Tag,Time,Date,Action,Source
2015050115,1443302320.149212,2015-09-26 14:18:40.149840,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302350.172096,2015-09-26 14:19:10.172662,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302351.430656,2015-09-26 14:19:11.431207,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302351.460727,2015-09-26 14:19:11.461450,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302356.511056,2015-09-26 14:19:16.511585,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302361.523322,2015-09-26 14:19:21.523876,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302366.535832,2015-09-26 14:19:26.536604,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302371.56199,2015-09-26 14:19:31.562913,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302376.867594,2015-09-26 14:19:36.868125,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302383.560014,2015-09-26 14:19:43.560642,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302387.14967,2015-09-26 14:19:47.150314,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302450.83879,2015-09-26 14:20:50.839369,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302452.715898,2015-09-26 14:20:52.716380,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302452.751462,2015-09-26 14:20:52.752073,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302457.815573,2015-09-26 14:20:57.816146,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302462.826496,2015-09-26 14:21:02.827030,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302467.841619,2015-09-26 14:21:07.842190,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302472.852196,2015-09-26 14:21:12.852730,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302477.861191,2015-09-26 14:21:17.861792,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302483.463675,2015-09-26 14:21:23.464310,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302486.540342,2015-09-26 14:21:26.541126,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302521.394003,2015-09-26 14:22:01.394565,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302523.911736,2015-09-26 14:22:03.912247,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302546.434708,2015-09-26 14:22:26.435283,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302549.157647,2015-09-26 14:22:29.158283,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302549.192432,2015-09-26 14:22:29.193101,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302554.263734,2015-09-26 14:22:34.265138,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302559.273138,2015-09-26 14:22:39.273665,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302564.281122,2015-09-26 14:22:44.281705,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302569.297668,2015-09-26 14:22:49.298230,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302574.309404,2015-09-26 14:22:54.310055,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302581.310905,2015-09-26 14:23:01.311468,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302584.945458,2015-09-26 14:23:04.945975,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
1302000245,1443302586.42391,2015-09-26 14:23:06.424467,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
1302000245,1443302586.426132,2015-09-26 14:23:06.426608,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302646.222054,2015-09-26 14:24:06.222637,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302647.692755,2015-09-26 14:24:07.693246,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302647.741922,2015-09-26 14:24:07.742443,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302652.775791,2015-09-26 14:24:12.777193,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302657.784804,2015-09-26 14:24:17.785370,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302662.861088,2015-09-26 14:24:22.861650,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302667.870425,2015-09-26 14:24:27.871126,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302672.879068,2015-09-26 14:24:32.879698,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302678.32856,2015-09-26 14:24:38.329171,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302682.705714,2015-09-26 14:24:42.706194,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302709.550647,2015-09-26 14:25:09.551137,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302711.378436,2015-09-26 14:25:11.379082,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302722.536748,2015-09-26 14:25:22.537316,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302723.489105,2015-09-26 14:25:23.489627,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302723.522224,2015-09-26 14:25:23.522817,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302728.593256,2015-09-26 14:25:28.593806,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302733.609692,2015-09-26 14:25:33.610218,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302738.621405,2015-09-26 14:25:38.622057,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302743.638104,2015-09-26 14:25:43.638754,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302748.969678,2015-09-26 14:25:48.970204,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302755.487046,2015-09-26 14:25:55.487532,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302760.066987,2015-09-26 14:26:00.067502,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302769.703029,2015-09-26 14:26:09.703492,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302771.665172,2015-09-26 14:26:11.665806,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302831.342691,2015-09-26 14:27:11.343256,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302832.889689,2015-09-26 14:27:12.890182,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302832.92195,2015-09-26 14:27:12.922542,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302837.991947,2015-09-26 14:27:17.992483,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302843.007875,2015-09-26 14:27:23.008447,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302848.016686,2015-09-26 14:27:28.017259,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302853.027183,2015-09-26 14:27:33.037320,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302858.044395,2015-09-26 14:27:38.044976,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302864.667849,2015-09-26 14:27:44.668475,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302869.237937,2015-09-26 14:27:49.238497,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
1302000245,1443302873.485131,2015-09-26 14:27:53.485566,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
1302000245,1443302873.486869,2015-09-26 14:27:53.487220,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302880.8901,2015-09-26 14:28:00.890676,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302880.892532,2015-09-26 14:28:00.893060,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302889.294343,2015-09-26 14:28:09.294772,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302889.296078,2015-09-26 14:28:09.296433,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302898.724371,2015-09-26 14:28:18.724805,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302898.726461,2015-09-26 14:28:18.726819,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302915.121438,2015-09-26 14:28:35.122011,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302916.532062,2015-09-26 14:28:36.532550,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302933.208296,2015-09-26 14:28:53.208756,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302935.207371,2015-09-26 14:28:55.208022,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302947.360958,2015-09-26 14:29:07.361596,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302949.810918,2015-09-26 14:29:09.811448,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302957.204718,2015-09-26 14:29:17.205309,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302957.207119,2015-09-26 14:29:17.207614,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302972.749562,2015-09-26 14:29:32.750165,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302974.011139,2015-09-26 14:29:34.011672,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302974.051103,2015-09-26 14:29:34.051917,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302979.134668,2015-09-26 14:29:39.136086,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302984.142902,2015-09-26 14:29:44.143430,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302989.154481,2015-09-26 14:29:49.155046,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302994.169759,2015-09-26 14:29:54.170291,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443302999.182505,2015-09-26 14:29:59.183142,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303004.702471,2015-09-26 14:30:04.702960,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303009.508929,2015-09-26 14:30:09.509441,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303042.630905,2015-09-26 14:30:42.631576,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303042.633236,2015-09-26 14:30:42.633714,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303052.948587,2015-09-26 14:30:52.949044,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303056.57392,2015-09-26 14:30:56.574571,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303059.758022,2015-09-26 14:30:59.758456,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303059.759735,2015-09-26 14:30:59.760087,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303071.89844,2015-09-26 14:31:11.898896,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303073.534333,2015-09-26 14:31:13.534837,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303077.263435,2015-09-26 14:31:17.263893,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303077.265675,2015-09-26 14:31:17.266050,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303090.604195,2015-09-26 14:31:30.604641,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303091.498495,2015-09-26 14:31:31.498990,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303091.535885,2015-09-26 14:31:31.536435,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303096.597179,2015-09-26 14:31:36.606658,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303101.613869,2015-09-26 14:31:41.614400,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303106.624628,2015-09-26 14:31:46.625208,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303111.634038,2015-09-26 14:31:51.634633,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303116.903717,2015-09-26 14:31:56.904259,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303123.381453,2015-09-26 14:32:03.382081,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303128.082749,2015-09-26 14:32:08.083381,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303150.501926,2015-09-26 14:32:30.502494,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303151.489555,2015-09-26 14:32:31.490061,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303151.521681,2015-09-26 14:32:31.522291,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303156.573719,2015-09-26 14:32:36.574241,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303161.581113,2015-09-26 14:32:41.581688,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303166.592886,2015-09-26 14:32:46.593437,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303171.601567,2015-09-26 14:32:51.602211,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303176.931854,2015-09-26 14:32:56.933270,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303183.409385,2015-09-26 14:33:03.409960,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303187.502363,2015-09-26 14:33:07.503069,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050202,1443303422.267833,2015-09-26 14:37:02.269713,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EP/TextFiles/headFix_EP_0926.txt
2015050202,1443303423.371591,2015-09-26 14:37:03.373370,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EP/TextFiles/headFix_EP_0926.txt
2015050202,1443303453.983201,2015-09-26 14:37:33.985902,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EP/TextFiles/headFix_EP_0926.txt
2015050202,1443303458.995076,2015-09-26 14:37:38.997587,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EP/TextFiles/headFix_EP_0926.txt
2015050115,1443303490.426696,2015-09-26 14:38:10.427288,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303492.094501,2015-09-26 14:38:12.094995,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303563.934186,2015-09-26 14:39:23.934760,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303563.937048,2015-09-26 14:39:23.937587,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
2015050115,1443303581.155096,2015-09-26 14:39:41.155688,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0926/EL/TextFiles/headFix_EY_0926.txt
